LAC,CI,LAT,LNG,NET_TYPE
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34938,147265027,23.028728,104.38794,lte
34946,144802562,25.0301540799,102.749463433,lte
35005,145642764,25.0356,102.707987,lte
34796,146003733,26.688087,103.340275,lte
34946,144802562,25.0299647352,102.749142253,lte
34946,144802562,25.0301383464,102.749227702,lte
34946,144802562,25.0301383464,102.749227702,lte
35008,144834051,24.9743903548,102.767639824,lte
34946,144802562,25.030154,102.749398,lte
35068,8648474,39.995008,116.279297,lte
35021,145121284,24.883878,102.447082,lte
35029,145397527,24.0,102.796585,lte
35005,144975106,25.040949,102.71699,lte
34522,10409474,27.293795,103.649796,lte
34790,218393489,25.562064,102.477812,lte
34796,146003733,26.688087,103.340275,lte
34796,146003733,26.688087,103.340275,lte
34834,222858115,23.741105,101.768723,lte
34691,220827013,25.820313,102.11446,lte
34946,144802562,25.0302956814,102.749604763,lte
35068,171992707,25.008669,102.677037,lte
34662,144362498,24.391197,98.506048,lte
34973,145286146,24.999721,102.682495,lte
34843,219228547,26.059201,100.049977,lte
34714,143858946,22.001424,100.806184,lte
34843,219228547,26.059201,100.049977,lte
34843,219228547,26.059201,100.049977,lte
35005,144975106,39.995008,116.279297,lte
34796,146003733,26.687922,103.340316,lte
34979,144547331,25.277645,103.133035,lte
34979,144547331,25.277645,103.133035,lte
34396,145307906,25.037938,102.739387,lte
35021,145332501,24.9105,102.4664,lte
34851,15349250,25.013437,100.37518,lte
34851,15349250,25.013437,100.37518,lte
34956,145053207,25.0658835048,102.724111644,lte
34938,225157252,22.916213,104.321704,lte
34972,144780801,25.030729,102.701313,lte
34972,144780801,25.030729,102.701313,lte
34972,144780801,25.0307288954,102.701313205,lte
34972,144780801,25.0307288954,102.701313205,lte
34843,219228547,26.059201,100.049977,lte
34599,218901506,26.55946,100.184349,lte
35020,144735256,25.045315,102.676086,lte
34578,219154820,24.894995,100.447654,lte
35015,145262101,25.08346,102.756975,lte
34981,10241793,27.278301,103.661416,lte
34972,144780801,25.030729,102.701313,lte
34972,144780801,25.051172,102.692227,lte
34714,143858946,22.001428,100.806192,lte
34714,143858946,22.001492,100.806124,lte
34522,10409730,27.312024,103.687377,lte
34714,143858946,22.001428,100.806192,lte
35060,8642819,24.998181,102.732027,lte
34523,146583555,27.429352,104.872224,lte
34523,146583555,27.429352,104.872224,lte
34339,146340610,25.682318,100.160651,lte
34391,145011203,25.071352,102.674206,lte
34702,147681794,25.092818,99.209104,lte
34339,219095439,25.694584,100.164995,lte
34339,219095439,25.694584,100.164995,lte
34946,144802562,25.0303610569,102.749849718,lte
34402,160732930,25.577339,103.00972,lte
34523,146583555,27.429352,104.872224,lte
34843,219228547,26.059201,100.049977,lte
35022,144991491,25.06360245,102.67995453,lte
34956,145052161,25.0654766973,102.724775837,lte
35068,171992707,25.008833,102.677065,lte
34979,144547331,25.277645,103.133035,lte
34981,10241793,27.278301,103.661416,lte
34961,218586501,25.105183,102.66949,lte
34961,218586501,25.105183,102.66949,lte
35005,145642764,25.0356,102.707987,lte
34843,219228547,26.059201,100.049977,lte
34963,8552974,39.995008,116.279297,lte
34974,144752666,25.020063,102.731516,lte
34684,14731523,25.3756503368,102.300277263,lte
34684,14731523,25.3756503368,102.300277263,lte
34400,144708611,24.882429,102.825499,lte
34400,145418008,24.88127,102.825978,lte
35057,145254165,24.820701,102.83215,lte
34949,160501783,25.23574829,103.00343323,lte
34619,144853507,24.9198318172,102.466066357,lte
34567,146802178,24.3629063237,102.537476769,lte
35059,160776449,39.995008,116.279297,lte
34619,144853507,24.919795627,102.466064601,lte
34949,160501783,25.23574829,103.00343323,lte
34398,144726786,24.977776,102.793984,lte
34720,143958275,39.995008,116.279297,lte
34684,14731523,25.3760624287,102.301034344,lte
34949,160501783,25.23574829,103.00343323,lte
34786,161266689,24.765057,104.224423,lte
34949,160501783,25.23574829,103.00343323,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34942,172169605,24.895501,102.434969,lte
34395,145070618,25.046195,102.716888,lte
34949,160501783,25.23574829,103.00343323,lte
35066,145451797,25.013526,102.719124,lte
34949,160501783,25.23574829,103.00343323,lte
34394,144855062,25.000384,102.782358,lte
34416,145892121,24.885698,104.307051,lte
34416,145892121,24.885698,104.307051,lte
34949,160501783,25.23574829,103.00343323,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34949,160501783,25.23574829,103.00343323,lte
35057,145254165,24.820701,102.83215,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
34963,172206467,25.101878,102.732103,lte
34695,147453699,25.488547,101.842863,lte
34717,220062340,21.837457,100.935767,lte
34946,145143553,25.044721,102.758987,lte
34949,160501783,25.23578262,103.003479,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34587,146284289,25.5911,100.2464,lte
34934,225267589,23.384382,104.231315,lte
34619,144853507,24.91964,102.46618,lte
34619,144853507,24.91964,102.46618,lte
34684,14731523,25.3756503368,102.300277263,lte
34949,160501783,25.23578262,103.003479,lte
35057,145254165,24.820701,102.83215,lte
34798,9105666,26.841096,103.659864,lte
34619,144853507,24.9198184261,102.466089944,lte
34401,160677131,39.995008,116.279297,lte
34949,160501783,25.23578262,103.003479,lte
34949,160501783,25.23578262,103.003479,lte
34949,160501783,25.23578262,103.003479,lte
34949,160501783,25.23578262,103.003479,lte
34949,160501783,25.23578262,103.003479,lte
34898,145413890,24.781624,102.574136,lte
34339,15410965,25.72075,100.19064,lte
34339,15410965,25.7204005022,100.190646145,lte
34522,10201880,27.306773,103.691255,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34961,144973847,25.090531,102.671555,lte
34643,9066007,25.524904,103.819031,lte
34643,9066007,25.524904,103.819031,lte
34733,146186499,23.96382523,103.34838867,lte
34398,145208577,24.977045,102.789459,lte
35025,145080835,25.08063,102.7327,lte
34630,145755670,25.52235,103.8144,lte
34619,144853507,24.91964,102.46618,lte
34630,145755670,25.52235,103.8144,lte
34643,145856257,25.54237,103.825512,lte
34630,145755670,25.52235,103.8144,lte
34587,146284289,25.5893,100.2469,lte
34587,146284289,25.5911,100.2464,lte
34611,8474902,39.995008,116.279297,lte
35057,145254165,24.820701,102.83215,lte
34587,146284289,25.5892436487,100.246847683,lte
34630,145755670,25.52235,103.8144,lte
34630,145755670,25.52235,103.8144,lte
35068,171992707,25.0081976997,102.677583279,lte
34394,144855062,25.000384,102.782359,lte
34394,144855062,25.000384,102.782358,lte
34873,147022849,22.787333,100.98735,lte
34518,160958466,26.057307,104.08586,lte
34518,160958466,26.057307,104.08586,lte
34518,160958466,26.057307,104.08586,lte
34639,14227715,27.12431,102.978101667,lte
34518,160958466,26.057307,104.08586,lte
34518,160958466,26.057307,104.08586,lte
34639,14227715,27.12431,102.978101667,lte
34639,14227715,27.12431,102.978101667,lte
34639,14227715,27.12431,102.978101667,lte
35068,171992707,25.0082128906,102.677524143,lte
34611,145435649,25.103214,102.747037,lte
34611,145435649,25.103187,102.747037,lte
34942,172169605,24.895501,102.434969,lte
34942,172169605,24.895501,102.434969,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34779,224179075,24.960207,98.387397,lte
34630,145755670,25.52244,103.8142,lte
34630,145755670,25.52244,103.8142,lte
34630,145755670,25.52244,103.8142,lte
35015,145507073,25.05657,102.6677,lte
35015,145507073,25.05657,102.6677,lte
35015,145507073,25.05657,102.6677,lte
35015,145507073,25.05657,102.6677,lte
34590,145882626,24.8249,103.9943,lte
34400,144708611,24.882444,102.825479,lte
34590,145882626,24.8249,103.9943,lte
34339,15410965,25.6994453315,100.170926476,lte
34590,145882626,24.8249,103.9943,lte
34843,146371331,26.139164,99.934577,lte
34630,145755670,25.52244,103.8142,lte
35068,144874007,25.011117,102.683872,lte
34518,160958466,26.057307,104.08586,lte
34518,160958466,26.057307,104.08586,lte
34518,160958466,26.057307,104.08586,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34903,144055573,26.877761,100.231839,lte
34831,222745476,24.335101,102.534392,lte
34416,145889559,24.87971,104.3094,lte
34416,145889559,24.87971,104.3094,lte
34396,145204993,25.047625,102.7342,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34419,145785367,25.5003411614,103.808318755,lte
34398,160519171,24.987,102.7948,lte
34590,145882626,24.8249,103.9943,lte
34499,146874370,24.112972,102.730351,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34419,145785367,25.5003411614,103.808318755,lte
34419,145785367,25.5003411614,103.808318755,lte
34714,219933571,22.001677,100.803932,lte
34416,145889559,24.87971,104.3094,lte
34416,145889559,24.87971,104.3094,lte
34714,219933571,22.001677,100.803932,lte
34714,219933571,22.001677,100.803932,lte
34714,219933571,22.001677,100.803932,lte
34714,219933571,22.001677,100.803932,lte
35057,145254165,24.820701,102.83215,lte
35057,145254165,24.820701,102.83215,lte
34398,160519171,24.987,102.7948,lte
34398,160519171,24.987,102.7948,lte
34398,160519171,24.987,102.7948,lte
34396,145204993,25.047625,102.7342,lte
34416,145889559,24.87971,104.3094,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34590,145882626,24.8249,103.9943,lte
34400,144708611,24.882428,102.825529,lte
34400,144708611,24.882428,102.825529,lte
34522,146552067,27.3237326479,103.719546323,lte
34398,144848150,24.991051,102.786717,lte
34398,144848150,24.991051,102.786717,lte
34396,145204993,25.047625,102.7342,lte
34781,224255876,24.583818,98.694122,lte
35019,144988162,25.061927,102.657719,lte
34590,145882626,24.8249,103.9943,lte
34387,145234710,24.968789,102.762929,lte
34643,173230101,25.538862,103.825534,lte
34806,173181441,24.903814,104.310361,lte
34388,144816663,25.104265,102.741898,lte
34388,144816663,25.104265,102.741898,lte
34379,219398019,23.3408,103.5507,lte
34587,146284289,25.5893,100.2469,lte
34587,146284289,25.5892436487,100.246847683,lte
34824,222525829,24.339573,102.563199,lte
34824,222525829,24.339573,102.563199,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
34831,222745476,24.335101,102.534392,lte
34833,146895362,24.996634,102.760668,lte
34956,145068547,25.11405945,102.72721863,lte
34585,15228418,25.680258,100.208763,lte
34585,15228418,25.6828452787,100.207281331,lte
34585,15228418,25.6828452787,100.207281331,lte
34585,15228418,25.680258,100.208763,lte
34585,15228418,25.6828452787,100.207281331,lte
34585,15228418,25.680258,100.208763,lte
34585,15228418,25.680258,100.208763,lte
34585,15228418,25.6828452787,100.207281331,lte
34585,15228418,25.680258,100.208763,lte
34831,222745476,24.335101,102.534392,lte
34630,161071617,25.534691,103.813703,lte
34949,160501783,25.23583794,103.00363922,lte
34949,160501783,25.23583794,103.00363922,lte
34949,160501783,25.23583794,103.00363922,lte
34949,160501783,25.23583794,103.00363922,lte
34401,145138199,25.0490058051,102.894131131,lte
34949,160501783,25.23583794,103.00363922,lte
34779,224179075,24.960207,98.387397,lte
35068,171992707,25.0082823351,102.677550727,lte
34949,160501783,25.23583794,103.00363922,lte
34949,160501783,25.23583794,103.00363922,lte
35068,144874007,25.011117,102.683872,lte
34400,144708611,24.882428,102.825529,lte
35009,144930329,25.0413,102.7156,lte
35057,145254165,24.820701,102.83215,lte
35057,145254165,24.820701,102.83215,lte
34419,145785367,25.5003411614,103.808318755,lte
34974,144824834,39.995008,116.279297,lte
34401,145138199,25.0490058051,102.894131131,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35071,144765975,24.988265,102.725969,lte
35025,172350085,25.083591,102.726324,lte
34949,160501783,25.23583794,103.00363922,lte
34949,160501783,25.23583794,103.00363922,lte
34973,144883969,24.990557997,102.661435276,lte
34973,144883969,24.990557997,102.661435276,lte
34973,144883969,24.990558,102.661435,lte
34973,144883969,24.990558,102.661435,lte
34949,160501783,25.23583794,103.00363922,lte
34942,172169605,24.895467,102.434968,lte
34949,160501783,25.23583794,103.00363922,lte
35019,144988162,25.061927,102.657719,lte
35019,144988162,25.061923,102.657717,lte
35019,144988162,25.061942,102.657737,lte
34590,145882626,24.8249,103.9943,lte
34394,144855062,25.000392,102.782367,lte
34973,144883969,24.91941,102.475027,lte
34973,144883969,24.990558,102.661435,lte
35067,8499715,24.9203913166,102.466233618,lte
35067,8499715,24.91964,102.46618,lte
35068,171992707,25.0080514865,102.677433811,lte
34766,224146573,25.024789,98.487129,lte
34898,145478146,24.710768,102.589874,lte
34388,145303042,39.995008,116.279297,lte
34388,145303042,39.995008,116.279297,lte
34522,10409730,27.314105,103.687857,lte
34955,218599045,25.078982,102.735503,lte
34643,145848343,25.5440354702,103.8255232,lte
34421,144129561,26.6849556571,100.757968535,lte
34499,146873858,24.110362,102.730602,lte
34643,173230101,25.538862,103.825534,lte
63311,82817,25.039354,101.532388,ps
34970,225425,24.9705,103.0693,ps
63271,270691,25.06303,102.695765,ps
34961,282769,39.995008,116.279297,ps
63274,5697,25.035249,102.747194,ps
63238,329026,39.995008,116.279297,ps
34390,141201,25.037721,102.722202,ps
34387,137235,24.976023,102.76155,ps
35020,14420,25.04642868,102.66931152,ps
34729,139379,23.637,102.620851,ps
34475,156440,23.295623,104.963721,ps
34475,156440,23.295623,104.963721,ps
34475,156440,23.295623,104.963721,ps
34880,143618,27.779565765,104.017939099,ps
34880,143618,27.779565765,104.017939099,ps
34475,156440,23.295623,104.963721,ps
63423,270354,25.47924232,103.80879211,ps
63423,270354,25.47924232,103.80879211,ps
63423,270354,25.47924232,103.80879211,ps
34475,156440,23.517964,104.789584,ps
34475,156440,23.517964,104.789584,ps
34653,75569,26.228475,104.104776,ps
34473,197251,23.342217,104.255211,ps
63418,102465,25.508553,103.801415,ps
34521,405554,26.792359,102.988059,ps
34521,405554,26.792359,102.988059,ps
34521,405554,26.792359,102.988059,ps
34521,405554,26.792359,102.988059,ps
34521,405554,26.792359,102.988059,ps
34934,161409,23.3765,104.2256,ps
34934,161409,39.995008,116.279297,ps
34934,161409,23.3765,104.2256,ps
34934,161409,23.3765,104.2256,ps
63471,205715,26.910889,102.937866,ps
63471,205715,26.911931,102.937929,ps
63471,205715,26.911931,102.937929,ps
63471,205715,26.910889,102.937866,ps
63471,205715,26.910889,102.937866,ps
63471,205715,26.911931,102.937929,ps
63471,205715,26.911931,102.937929,ps
63471,205715,26.910889,102.937866,ps
63471,205715,26.911931,102.937929,ps
63471,205715,26.910889,102.937866,ps
63469,393617,26.2643,104.546,ps
34970,341106,25.0667467144,102.752892588,ps
63469,393617,26.2643,104.546,ps
34970,341106,25.0667467144,102.752892588,ps
34475,156440,23.517964,104.789584,ps
34475,156440,23.517964,104.789584,ps
34475,156440,23.517964,104.789584,ps
34475,156440,23.517964,104.789584,ps
35012,202531,25.502132,103.793419,ps
34996,364547,27.646636,103.773557,ps
34806,104289,24.957694,104.223426,ps
34792,198161,25.5232394748,103.758062609,ps
34792,198161,25.5232394748,103.758062609,ps
34792,198161,25.523239,103.758063,ps
34792,198161,25.5232394748,103.758062609,ps
34792,198161,25.523239,103.758063,ps
34354,344321,26.296344,104.099006,ps
34868,98435,24.329525,100.569335,ps
34670,295937,24.704217,99.778122,ps
63322,135699,25.429088,100.784433,ps
63322,135699,25.429088,100.784433,ps
35012,202531,25.0846,102.9216,ps
35012,202531,25.0846,102.9216,ps
